,time,open,close,high,low,volume,amount,r_1,r_5,r_10
701,2018-08-10 09:31:00,4945.436,4973.232,4986.707,4928.246,13942.0,13897510120.0,0.006350196411508679,-0.048992285097497895,-0.038020948952311
702,2018-08-13 09:31:00,4951.237,5004.813,5031.599,4890.233,18977.0,18905315680.0,-0.002544151000247197,-0.04527801538239294,-0.01977536423438829
703,2018-08-14 09:31:00,5003.210999999998,4992.08,5008.115,4954.391,18094.0,18117060560.0,-0.023653066457268217,-0.03795572186343169,-0.016363519815387594
704,2018-08-15 09:31:00,4987.019,4874.002,4987.019,4846.418,22141.0,21840107360.0,-0.012299748748564428,-0.018593139682749515,0.003158390168900079
705,2018-08-16 09:31:00,4818.724,4814.053,4897.757000000001,4768.559,23878.0,23226363800.0,-0.017546753224362,-0.002445756205841405,0.0006657591846205115
706,2018-08-17 09:31:00,4856.809,4729.582,4882.179,4697.427,20598.0,19854980160.0,0.010280612536160614,0.011536537478364917,0.005559899373771163
707,2018-08-20 09:31:00,4741.417,4778.205,4792.066,4680.627,16854.0,15958821320.0,0.005105892275446519,0.02671212306713475,0.0025019855782663003
708,2018-08-21 09:31:00,4765.807,4802.602,4854.629,4739.264,16549.0,15932049960.0,-0.004002621912038507,0.022444083436437157,0.004985006044639927
709,2018-08-22 09:31:00,4795.706,4783.379,4805.499,4750.15,13991.0,13403214400.0,0.003951181790111247,0.022163621155672553,-0.00629053227854166
710,2018-08-23 09:31:00,4777.331,4802.279,4834.833,4722.977,19223.0,18474232560.0,-0.0037761237945567122,0.0031191440563947573,-0.014301334845393214
711,2018-08-24 09:31:00,4790.014,4784.145,4822.168,4751.523,15026.0,14427892240.0,0.02543735610020141,-0.00590847476403845,-0.011448858677987422
712,2018-08-27 09:31:00,4807.766,4905.8409999999985,4919.974,4796.147,15766.0,15414662360.0,0.0009276696900697142,-0.023580258716089396,-0.05239550160716526
713,2018-08-28 09:31:00,4913.5509999999995,4910.392,4930.92,4884.833,12464.0,12268521240.0,-0.0042758297097258416,-0.017075826125490627,-0.05190379912642402
714,2018-08-29 09:31:00,4907.321,4889.396,4909.345,4855.584,12711.0,12446322040.0,-0.014753969610970337,-0.027837180706982653,-0.052262692569797875
715,2018-08-30 09:31:00,4888.981,4817.258,4894.365,4799.0509999999995,14711.0,14270878880.0,-0.012741688321447618,-0.017366310876436232,-0.03029545023330696
716,2018-08-31 09:31:00,4794.374,4755.878,4806.9929999999995,4729.873,15826.0,15156430240.0,0.007208343023096924,-0.005573313697281429,-0.030708945856054295
717,2018-09-03 09:31:00,4745.714,4790.16,4791.794,4686.42,15965.0,15180689600.0,0.007595362159092768,-0.029511122801743256,-0.049468911268099595
718,2018-09-04 09:31:00,4786.365,4826.543,4863.955,4768.839,15901.0,15364753920.0,-0.01517732256813999,-0.03543302110848268,-0.04175493722940004
719,2018-09-05 09:31:00,4820.63,4753.289000000002,4836.651,4751.539000000002,14431.0,13904671400.0,-0.004142184495830405,-0.025124918766774175,-0.01663690131191302
720,2018-09-06 09:31:00,4745.52,4733.6,4804.384,4708.318,16158.0,15452305680.0,-0.0008931891161061486,-0.013157639006253243,-0.009505027885752998
721,2018-09-07 09:31:00,4745.9529999999995,4729.372,4831.268,4687.269,19576.0,18714219400.0,-0.017037145735205202,-0.025276506056195275,0.01591035765425075
722,2018-09-10 09:31:00,4725.675,4648.797000000001,4735.116,4638.039000000002,16251.0,15265686440.0,0.0014470410301845725,-0.020564675119176305,0.02732728488682061
723,2018-09-11 09:31:00,4648.517,4655.524,4695.2029999999995,4615.855,16814.0,15710809560.0,-0.0046527523002781335,-0.006554149436239793,0.024081714539544715
724,2018-09-12 09:31:00,4654.099,4633.863,4686.321,4616.464,17276.0,16158462000.0,0.008082673139020235,0.008706774455783339,0.021498909225412918
725,2018-09-13 09:31:00,4686.701,4671.317,4727.393,4593.709,20722.0,19407852840.0,-0.01316266911451312,0.003701311642947795,0.025758260464875286
726,2018-09-14 09:31:00,4672.8409999999985,4609.83,4681.685,4608.985,17184.0,16042917000.0,-0.012285485581897817,0.042254920463444326,0.00404635311931248
727,2018-09-17 09:31:00,4596.442,4553.196,4596.442,4526.423,18719.0,17151827840.0,0.015772437645996264,0.048897521652922146,0.01088466211425965
728,2018-09-18 09:31:00,4540.2829999999985,4625.0109999999995,4642.151,4527.028,26140.0,24094358280.0,0.01063738010569063,0.030837980709667548,-0.12149138672318822
729,2018-09-19 09:31:00,4620.935,4674.209,4725.108,4606.832,25868.0,24318880320.0,0.0030803072776592016,0.01268171791205743,-0.11718068233577059
730,2018-09-20 09:31:00,4671.724,4688.607,4718.1359999999995,4669.371,20409.0,19263107800.0,0.024743169986309262,0.02197561023988572,-0.09741614087083864
731,2018-09-21 09:31:00,4692.664000000002,4804.6179999999995,4805.577,4673.077,24814.0,23582136680.0,-0.005990486652633168,-0.0366595221513967,-0.11352910886984129
732,2018-09-25 09:31:00,4779.425,4775.835999999998,4794.378,4737.201,14223.0,13576014920.0,-0.0017167674936908863,-0.03624077543701249,-0.07531288762846926
733,2018-09-26 09:31:00,4769.58,4767.637,4819.547000000001,4736.984,17052.0,16363829360.0,-0.007163087290412387,-0.1477723660589092,-0.07466193420346395
734,2018-09-27 09:31:00,4769.0059999999985,4733.486,4786.522,4716.765,13521.0,12903333960.0,0.0122860826038146,-0.12823614562290878,-0.06670538372776423
735,2018-09-28 09:31:00,4736.979,4791.642,4796.4540000000015,4703.68,16199.0,15452217560.0,-0.03405074920037842,-0.11682446226157964,-0.08845047271895509
736,2018-10-08 09:31:00,4705.517,4628.483,4712.572,4614.155,15794.0,14789468560.0,-0.0055584086621905445,-0.07979482694437891,-0.060348066526332844
737,2018-10-09 09:31:00,4632.312,4602.7559999999985,4665.58,4585.035,15633.0,14492881800.0,-0.11724366879321836,-0.040541362609705596,-0.055785707519581375
738,2018-10-10 09:31:00,4605.282,4063.112,4644.181,3926.218,200664.0,168314430160.0,0.015596419690129116,0.0857874456820288,0.15135319922266482
739,2018-10-22 09:31:00,4123.856,4126.482,4360.338,4052.051,130885.0,110193428840.0,0.025537249405183374,0.07058191457032895,0.04085368602116775
740,2018-10-30 09:31:00,4115.444,4231.861,4283.623,4039.17,45765.0,38391746520.0,0.006449408428112496,0.03212723669326581,0.018362606900368547
741,2018-11-01 09:31:00,4270.747,4259.154,4353.4529999999995,4255.222,23049.0,19897515640.0,0.03686178053200236,0.02113307008856667,0.046133574883650545
742,2018-11-02 09:31:00,4374.315,4416.154,4426.339,4327.469,27007.0,23717826400.0,-0.0010140044935029382,-0.015888485772914657,0.018247552055476287
743,2018-11-05 09:31:00,4405.509,4411.6759999999995,4443.226,4332.249,23273.0,20481860840.0,0.0013738542902970673,0.060385440816596865,0.009274933154656094
744,2018-11-06 09:31:00,4402.417,4417.737,4424.419,4346.109,19502.0,17138392640.0,-0.011299450374705344,-0.02776828951112295,-0.010642552963202774
745,2018-11-07 09:31:00,4418.718,4367.819,4465.173,4365.2829999999985,23939.0,21229725280.0,-0.004271239261517214,-0.01333617533144116,-6.34183788293525e-05
746,2018-11-08 09:31:00,4412.3290000000015,4349.163,4424.964,4344.687,20387.0,17925852400.0,-0.0007300255244513192,0.024483101691061174,-0.03433902109440358
747,2018-11-09 09:31:00,4327.209,4345.988,4377.448,4314.185,18223.0,15909753480.0,0.07641277426444802,0.034687164345598744,-0.05692123402089465
748,2018-11-12 09:31:00,4345.208,4678.077,4703.521,4331.813,155333.0,141661338080.0,-0.08187402644291658,-0.04819993343418678,-0.12906692215626214
749,2018-11-20 09:31:00,4616.252,4295.064,4623.4,4257.287,170899.0,151216485440.0,0.003377132447851792,0.017614871396561083,-0.05425064678896524
750,2018-11-30 09:31:00,4288.689,4309.569,4340.555,4220.208,22812.0,19603913920.0,0.03389550091900137,0.013452157280693254,-0.029393658623402937
751,2018-12-03 09:31:00,4464.542,4455.644,4507.896,4404.59,28382.0,25406262720.0,0.009222909191129284,-0.05741639143522243,-0.04760546399128841
752,2018-12-04 09:31:00,4446.099,4496.738,4510.063,4436.513,28928.0,25935852720.0,-0.009816893935114795,-0.08853729080947119,-0.05662415733360469
753,2018-12-05 09:31:00,4411.924,4452.594,4507.016,4409.096,36576.0,32681465320.0,-0.01838770837853182,-0.08496215913689865,-0.04662652826644432
754,2018-12-06 09:31:00,4415.838,4370.721,4442.952,4355.847,35838.0,31566820160.0,-0.0007273399514631975,-0.07062152903376799,-0.027713505391902093
755,2018-12-07 09:31:00,4389.923,4367.542,4401.327,4363.902,25097.0,22038982640.0,-0.0384026072330845,-0.04227709773598054,-0.019238509898702873
756,2018-12-10 09:31:00,4337.832,4199.817,4449.949000000001,4198.122,289565.0,250887542360.0,-0.024098192849831227,0.010408548753433767,0.014927317071196199
757,2018-12-20 09:31:00,4191.92,4098.609,4257.356,4066.3109999999997,263475.0,220736334280.0,-0.005932988484629897,0.035013098346292855,0.05618247556671044
758,2019-01-02 09:31:00,4106.978,4074.292,4124.77,4064.031,28986.0,23812301320.0,-0.0030037120559841634,0.04189513171859056,0.059328590096144364
759,2019-01-03 09:31:00,4075.885,4062.054,4144.576,4053.361,33778.0,27708212960.0,0.029748742877371975,0.04616851474648041,0.05367407720330651
760,2019-01-04 09:31:00,4037.593,4182.895,4183.722,4032.937,40169.0,33173842480.0,0.0144961802770568,0.024055588294709617,0.03418637092253082
761,2019-01-07 09:31:00,4189.962,4243.531,4267.273,4169.971,38643.0,32756049120.0,-0.0003339200302763317,0.00447221900817976,0.02772502427813065
762,2019-01-08 09:31:00,4237.847,4242.114000000001,4256.623,4221.173,28539.0,24305675680.0,0.0006767852066206318,0.02045324571663998,0.008240466899286182
763,2019-01-09 09:31:00,4258.8420000000015,4244.985,4334.047000000001,4238.3290000000015,42310.0,36417901960.0,0.0010855162032375085,0.016732450173557848,0.00913713476019356
764,2019-01-10 09:31:00,4244.855,4249.593,4296.12,4234.813,34963.0,29938338520.0,0.007982882125417652,0.007174334106819238,0.015821515142744182
765,2019-01-11 09:31:00,4287.422000000001,4283.517,4290.957,4223.031,38376.0,32846773880.0,-0.004904381142878576,0.009892805374648964,0.0027325676541029085
766,2019-01-14 09:31:00,4282.379,4262.509,4302.210999999998,4246.904,33110.0,28362173280.0,0.01557064161037546,0.02314927663495842,0.003353658608110874
767,2019-01-15 09:31:00,4263.8279999999995,4328.879,4335.353,4235.379,46495.0,39986677760.0,-0.0029719010395069445,-0.011967994485408346,-0.023749104560326077
768,2019-01-16 09:31:00,4323.313,4316.014,4347.043,4301.98,39245.0,34028133360.0,-0.00832550589502258,-0.007470318678299048,-0.0308960999663115
769,2019-01-17 09:31:00,4312.186,4280.081,4327.197,4271.02,49049.0,42274102320.0,0.010703535750842074,0.008585585179345762,-0.027063973789281145
770,2019-01-18 09:31:00,4291.69,4325.893,4335.821,4268.477,51528.0,44451266200.0,0.008157853187769546,-0.007090096773082523,-0.0064037644944061785
771,2019-01-21 09:31:00,4352.439,4361.183,4404.838,4338.638,35972.0,31374595520.0,-0.019286510105171024,-0.019347732025920467,0.007452106458270612
772,2019-01-22 09:31:00,4344.989000000001,4277.071,4344.989000000001,4256.567,32358.0,27882986480.0,0.0015667263882222255,-0.011923814217720444,0.033537203380537714
773,2019-01-23 09:31:00,4268.758,4283.772,4301.714,4259.062,29210.0,25067386800.0,0.007716563813386797,-0.023602096470120206,0.05058929373458712
774,2019-01-24 09:31:00,4285.508,4316.8279999999995,4353.063,4255.715,38408.0,33174641040.0,-0.005005063903403093,-0.03534609208428032,0.0485096927651508
775,2019-01-25 09:31:00,4324.661,4295.222,4348.797000000001,4293.308,35761.0,30967011000.0,-0.004288020502781851,0.0006912331888782585,0.0460770130158581
776,2019-01-28 09:31:00,4322.337,4276.804,4364.853,4272.7609999999995,34623.0,29950977840.0,-0.011862128823298887,0.027328584615988926,0.10016404773283966
777,2019-01-29 09:31:00,4271.942,4226.072,4275.181,4161.589,43450.0,36733240120.0,-0.010271003428242572,0.04600962785300383,0.10060571613545659
778,2019-01-30 09:31:00,4208.255,4182.666,4251.012,4182.174,33779.0,28563687760.0,-0.004404128849877154,0.07598479056180903,0.10995642492133009
779,2019-01-31 09:31:00,4188.137,4164.245,4226.97,4118.196,41152.0,34474399680.0,0.03216573472502216,0.08692836276443869,0.1166093733678014
780,2019-02-01 09:31:00,4177.032,4298.191,4300.138,4177.032,45477.0,38628390440.0,0.022216788411683005,0.04535442934015729,0.11528198723602556
781,2019-02-11 09:31:00,4302.036,4393.683,4399.002,4300.184,37196.0,32390555360.0,0.006106266656014948,0.07089792322295434,0.16590637057794103
782,2019-02-12 09:31:00,4396.945,4420.512,4449.852,4386.806,39828.0,35253059320.0,0.01809134326521452,0.05219463265793684,0.1452377009721952
783,2019-02-13 09:31:00,4428.931,4500.485,4524.087,4414.226,47659.0,42642691320.0,0.005721827758563845,0.03157259717563786,0.11347954720435702
784,2019-02-14 09:31:00,4495.241,4526.236,4552.071,4485.17,41173.0,37200676600.0,-0.007313582411522525,0.027307237183390384,0.11096129322465732
785,2019-02-15 09:31:00,4517.69,4493.133,4540.819,4483.728,41247.0,37306362920.0,0.04719490831898363,0.06689363524293626,0.1287246560473506
786,2019-02-18 09:31:00,4558.831,4705.186,4714.155,4558.831,40535.0,37353574880.0,-0.011465434097610232,0.08871849061864928,0.09096622322688237
787,2019-02-19 09:31:00,4682.559,4651.239000000001,4710.12,4605.742,51138.0,47714273720.0,-0.0018622994862231696,0.08842762111342778,0.13665670587987364
788,2019-02-20 09:31:00,4668.572,4642.577,4673.316,4609.496,42651.0,39661450480.0,0.0015633558689494673,0.07940008318655782,0.16075705367945436
789,2019-02-21 09:31:00,4640.709,4649.835,4749.197,4625.227,55374.0,51865611840.0,0.0309387322345846,0.08143041634810695,0.16731518430223874
790,2019-02-22 09:31:00,4641.852,4793.695,4796.281,4638.446,53494.0,50329448080.0,0.06861679768946499,0.05795425032255922,0.10245541278700467
791,2019-02-25 09:31:00,4859.874,5122.623,5132.944,4829.710999999998,72861.0,72168985040.0,-0.011729537777814087,0.0020645673124885127,0.06174200209541106
792,2019-02-26 09:31:00,5105.111,5062.537,5172.126,5027.374,72311.0,73619845720.0,-0.010140962920369756,0.04431078725943117,0.09282539564649103
793,2019-02-27 09:31:00,5079.053,5011.198,5105.245,4965.076,65247.0,66028839360.0,0.003447279472892437,0.07537239598195883,0.07438640420913346
794,2019-02-28 09:31:00,5018.652,5028.473,5079.543,4995.9929999999995,55311.0,55750412080.0,0.00855866184426172,0.07941774769398192,0.048127135215800164
795,2019-03-01 09:31:00,5062.414000000002,5071.51,5078.768,4971.0779999999995,64054.0,64382287480.0,0.012163832862402166,0.04206340912272673,0.04954145806672963
796,2019-03-04 09:31:00,5111.9079999999985,5133.199000000001,5251.385,5088.081,72266.0,74761402160.0,0.029935134016818302,0.05955448054906871,0.07624407314035522
797,2019-03-05 09:31:00,5134.447,5286.861999999999,5292.738,5130.803,67797.0,70663264800.0,0.019301052306642634,0.04645610193721737,0.03451896417950785
798,2019-03-06 09:31:00,5309.658,5388.904,5403.264,5233.35,80130.0,85217793000.0,0.007222062222670856,-0.0009168840268816987,0.011342009432715666
799,2019-03-07 09:31:00,5380.276,5427.823,5518.488,5346.264,83736.0,90678447600.0,-0.02634352667727011,-0.028988417640000427,0.01697420862839481
800,2019-03-08 09:31:00,5310.134,5284.835,5462.388000000001,5246.691,103890.0,111378829240.0,0.029153038836595733,0.007176193769531155,0.05790284843330011
801,2019-03-11 09:31:00,5320.3290000000015,5438.904,5451.6590000000015,5284.411999999998,84350.0,90665477240.0,0.017202914410697375,0.015751519056044997,0.010178705121472979
802,2019-03-12 09:31:00,5485.791,5532.469,5586.558000000001,5449.334,96063.0,106129166160.0,-0.026842626682589365,-0.011407203546915433,-0.03569690132922574
803,2019-03-13 09:31:00,5531.182,5383.963000000002,5533.281,5340.366999999998,108927.0,119000420600.0,-0.021078153768887574,0.012270143758416998,-0.003011722034493948
804,2019-03-14 09:31:00,5364.642,5270.479,5392.165,5231.344,95375.0,101207566880.0,0.009919591748681657,0.047334786838160225,0.00479842534236451
805,2019-03-15 09:31:00,5302.529,5322.76,5413.545,5275.248000000001,99662.0,106392879840.0,0.03791547993897895,0.05036522405669228,0.035631138732537246
806,2019-03-18 09:31:00,5369.571999999999,5524.575,5526.6309999999985,5317.274,74486.0,80360169080.0,-0.009994614970382235,-0.005486394881054107,0.04074449165772908
807,2019-03-19 09:31:00,5488.183000000001,5469.359,5519.029,5438.812,65092.0,71421225160.0,-0.0035349663461478283,-0.024569972459295597,0.04771290383388617
808,2019-03-20 09:31:00,5461.388000000001,5450.025,5484.044,5332.598000000001,76216.0,82747090040.0,0.01283131728753547,-0.015096627997118955,0.06657162123109528
809,2019-03-21 09:31:00,5463.255,5519.956,5604.351,5463.255,86460.0,96047030000.0,0.012841769028593618,-0.04061391069059244,0.06286716778177207
810,2019-03-22 09:31:00,5532.879,5590.842,5591.811,5451.133000000002,77708.0,86103736680.0,-0.017274142249056462,-0.01402758296514183,0.03351892255227394
811,2019-03-25 09:31:00,5496.61,5494.265,5573.276999999999,5483.635,77079.0,85432894640.0,-0.02899168496605105,0.04648592668901084,0.05809730691912372
812,2019-03-26 09:31:00,5531.291,5334.977,5537.0080000000025,5321.914000000002,79239.0,86004559560.0,0.006142669406072707,0.07410359969686849,0.08632464582321535
813,2019-03-27 09:31:00,5363.205,5367.748000000001,5390.233,5290.025,73241.0,78502858360.0,-0.01340953412865156,0.08292006256627511,0.06100472674946712
814,2019-03-28 09:31:00,5352.089,5295.769,5422.158,5289.073,75972.0,81593560160.0,0.0409094505443874,0.1078617666291712,0.07157468537619364
815,2019-03-29 09:31:00,5310.1280000000015,5512.416,5532.233,5300.7519999999995,86341.0,93745064320.0,0.04304011163163272,0.04822295704823435,0.010487960270052077
816,2019-04-01 09:31:00,5554.1709999999985,5749.6709999999985,5751.3319999999985,5554.1709999999985,80578.0,91867814400.0,-0.003365931720266821,0.011095591382533227,-0.003972575126472199
817,2019-04-02 09:31:00,5778.703,5730.318,5810.524,5705.7469999999985,70637.0,81613351840.0,0.014401295006664452,0.011377902587605017,0.00040975038383558404
818,2019-04-03 09:31:00,5698.471,5812.842,5835.869000000002,5698.066999999999,68841.0,79469091880.0,0.009313516520834373,-0.02023726087858564,-0.018573702846215234
819,2019-04-04 09:31:00,5839.43,5866.98,5881.574000000001,5775.621,73082.0,85379143880.0,-0.015125158088147494,-0.03275415972101484,-0.019814282646267757
820,2019-04-08 09:31:00,5917.5459999999985,5778.241,5917.731,5720.852,80565.0,93854242680.0,0.006096318931660977,-0.03599901769413917,-0.018540936592987382
821,2019-04-09 09:31:00,5774.485,5813.467,5839.891,5752.611999999999,69928.0,81250903280.0,-0.0030876583629011432,-0.014902811007613825,-0.04976548417665435
822,2019-04-10 09:31:00,5789.651999999999,5795.517,5877.0390000000025,5727.124,81692.0,94775211520.0,-0.017308378182653884,-0.010844761563118468,-0.03363720613708848
823,2019-04-11 09:31:00,5802.075,5695.206,5813.826,5677.2519999999995,74159.0,85358474040.0,-0.003580906467650201,0.00169791926753836,-0.05458643638175692
824,2019-04-12 09:31:00,5694.334,5674.812,5711.47,5628.4619999999995,63863.0,72647620480.0,-0.018429156772065813,0.01337806433058922,-0.05714673895804823
825,2019-04-15 09:31:00,5760.623000000001,5570.23,5778.938,5556.078,85003.0,96955042640.0,0.028113740366196797,0.018110024182125407,-0.06044274652931735
826,2019-04-16 09:31:00,5554.976,5726.83,5731.666,5515.776,86596.0,97581346800.0,0.0010190629021640664,-0.035390084916088395,-0.08468140314973557
827,2019-04-17 09:31:00,5736.91,5732.666,5790.805,5694.594,80628.0,92817460720.0,-0.004847657268014561,-0.023042333183199745,-0.16664864131278542
828,2019-04-18 09:31:00,5734.685,5704.876,5747.785,5684.5859999999975,66768.0,76662185000.0,0.008037685656971221,-0.05618895134618182,-0.1465385049561113
829,2019-04-19 09:31:00,5697.865,5750.73,5753.744000000002,5614.2130000000025,83298.0,95000602200.0,-0.013845720456359383,-0.06959377331225762,-0.15931664327833162
830,2019-04-22 09:31:00,5783.41,5671.107,5783.528,5623.898,76197.0,86540120720.0,-0.025912048564769197,-0.07715548304766597,-0.15300169790483592
831,2019-04-23 09:31:00,5637.888000000001,5524.156999999997,5643.693,5515.958000000001,82912.0,92741228640.0,0.013832879840308995,-0.05109974245844167,-0.09941915119356634
832,2019-04-24 09:31:00,5544.509,5600.571999999999,5636.11,5484.955,92307.0,102995131480.0,-0.038611591815978695,-0.14699337853347827,-0.1278148017738187
833,2019-04-25 09:31:00,5592.095,5384.325,5598.83,5371.547,94135.0,103791881840.0,-0.006279338635762049,-0.09572843392625817,-0.09462764599090868
834,2019-04-26 09:31:00,5372.4540000000015,5350.515,5450.065,5347.566999999999,96978.0,104899159520.0,-0.021860512492722688,-0.09643408157906307,-0.07073935873462651
835,2019-04-29 09:31:00,5366.187,5233.55,5371.976,5203.268,112119.0,118753281360.0,0.0015905073993751114,-0.08218742536137048,-0.04534818622158961
836,2019-04-30 09:31:00,5228.734,5241.874,5314.653,5198.8809999999985,100910.0,106463406080.0,-0.0886226948606548,-0.05092148342367634,-0.0792848130267915
837,2019-05-06 09:31:00,5093.674,4777.325,5093.674,4722.474,126654.0,124553820280.0,0.01916700245430236,0.02248350279706741,0.008252316934686248
838,2019-05-07 09:31:00,4842.132000000001,4868.892,4925.628,4803.359,124661.0,121609962800.0,-0.007054787824416759,0.0012173200802154966,0.0002725466081400503
839,2019-05-08 09:31:00,4790.891,4834.543,4967.413,4776.233,114987.0,112630240040.0,-0.00643804388543033,0.028437020831131397,0.0035486291051712165
840,2019-05-09 09:31:00,4798.379,4803.418,4884.598,4773.063,111459.0,108229309360.0,0.03571040454942713,0.04013808500530251,-0.011495564200325653
841,2019-05-10 09:31:00,4879.805,4974.95,5008.065,4734.687,150214.0,148089774080.0,-0.018133649584417922,-0.02988512447361274,-0.04864229791254173
842,2019-05-13 09:31:00,4921.781,4884.736,4962.72,4864.3279999999995,88366.0,87114450080.0,-0.0020302018369057124,-0.013918254742938018,-0.004004105851370513
843,2019-05-14 09:31:00,4869.571,4874.819,4930.692,4839.226,117443.0,115504446800.0,0.019940022388523496,-0.0009436247786841652,-0.005693339588608482
844,2019-05-15 09:31:00,4915.710999999998,4972.023,5003.234,4896.282,107729.0,106948095080.0,0.004866228494920419,-0.024200209854218033,-0.02995983727348008
845,2019-05-16 09:31:00,4950.894,4996.218,5006.73,4945.428,92636.0,92640179640.0,-0.0340147287408195,-0.049641148564774404,-0.03481873689258582
846,2019-05-17 09:31:00,4987.547000000001,4826.273,5006.097,4802.042,117684.0,115573550640.0,-0.001973365369095437,-0.019335002392114952,-0.014073799803699454
847,2019-05-20 09:31:00,4831.527,4816.749,4845.519,4721.872,95726.0,91486787000.0,0.011100848310759031,0.01005408419662305,-0.017426068910794377
848,2019-05-21 09:31:00,4809.526,4870.219,4933.395,4791.8859999999995,100378.0,98094346440.0,-0.003802703738784358,-0.004754200991783008,-0.036165108796955454
849,2019-05-22 09:31:00,4867.32,4851.699000000001,4887.468,4790.7029999999995,88261.0,85850896120.0,-0.021332527017855308,-0.005902468393031292,-0.03876951146392258
850,2019-05-23 09:31:00,4832.76,4748.2,4838.622,4725.4259999999995,90291.0,86602563240.0,-0.003210269154626908,0.015596647150498858,-0.04111221094309419
851,2019-05-24 09:31:00,4753.37,4732.957,4777.787,4713.654,87153.0,83079735240.0,0.02793602392753607,0.0053649335922552905,-0.029216829985989762
852,2019-05-27 09:31:00,4736.552,4865.177,4895.888,4710.627,99610.0,96201295640.0,-0.0037227833643051593,-0.02720661550443073,-0.01000189715605415
853,2019-05-28 09:31:00,4867.278,4847.065,4902.385,4830.238,81993.0,80187067280.0,-0.004952068932436372,-0.03156095492839464,-0.02083075015499067
854,2019-05-29 09:31:00,4831.5329999999985,4823.062,4885.83,4813.251,82880.0,80758315520.0,-0.00016711375470632644,-0.033062191611884784,-0.014261479533126394
855,2019-05-30 09:31:00,4821.683,4822.2559999999985,4822.892,4719.149,96777.0,92818956280.0,-0.013252510857988118,-0.055837972932170875,-0.029166431645271086
856,2019-05-31 09:31:00,4810.899,4758.349,4874.122,4744.839,96791.0,93567690520.0,-0.005366777426372101,-0.03439722475169433,-0.013554281117253084
857,2019-06-03 09:31:00,4799.947,4732.812,4832.479,4686.634,100633.0,96210920880.0,-0.008182239226911919,0.017685891601018532,-0.009404556952610884
858,2019-06-04 09:31:00,4730.37,4694.087,4743.978,4662.147,81751.0,77394057480.0,-0.00649455367998096,0.011079896900078611,0.013381942004909537
859,2019-06-05 09:31:00,4726.6709999999985,4663.601,4739.0509999999995,4662.384,84502.0,80060816160.0,-0.023717723707495492,0.01944355874355473,0.04359849824202371
860,2019-06-06 09:31:00,4658.173,4552.991,4666.606,4549.685,98296.0,91098694040.0,0.009155300328948639,0.028248902754255432,0.0842450600056095
861,2019-06-10 09:31:00,4580.045,4594.675,4653.124,4542.646,100523.0,93267404760.0,0.0482821962380363,0.02158542225511051,0.07684439051728355
862,2019-06-11 09:31:00,4602.178,4816.516,4820.918,4602.178,120109.0,114503156720.0,-0.014620318919318418,-0.026619656199626442,0.010880063514789623
863,2019-06-12 09:31:00,4801.712,4746.097,4811.2,4731.414000000002,95618.0,91812009760.0,0.001723732152967058,0.0022768181939813903,0.02471799459640212
864,2019-06-13 09:31:00,4736.988,4754.278,4779.634,4703.882000000001,101267.0,97001715760.0,-0.015285181051676,0.02369423916733507,0.030680788965222434
865,2019-06-14 09:31:00,4758.43,4681.608,4774.208,4657.564,89111.0,84917464680.0,0.0026155543138169386,0.054457784590251856,0.03918568150088607
866,2019-06-17 09:31:00,4673.524,4693.853,4721.413,4660.314,89917.0,85366180640.0,-0.0011826105333934372,0.05409138292145066,0.06409254827537214
867,2019-06-18 09:31:00,4691.052,4688.302,4718.054,4648.193,97176.0,92138839760.0,0.014632376497930503,0.038525248586801876,0.06120062231485954
868,2019-06-19 09:31:00,4809.439,4756.903,4856.662,4752.728,122553.0,118838808480.0,0.02312933435893047,0.022390197992265094,0.039497126596863545
869,2019-06-20 09:31:00,4747.976,4866.927,4929.575,4734.8290000000015,143176.0,139545405840.0,0.01430697440088999,0.006824840397236357,0.011878953598441133
870,2019-06-21 09:31:00,4929.17,4936.558,4994.463,4917.279,125646.0,125168372880.0,0.002267166718187046,-0.014483370802085095,0.004298136474847424
871,2019-06-24 09:31:00,4958.373,4947.75,4969.9540000000015,4912.977,68017.0,67365419400.0,-0.015932494568238073,0.009487949067758156,-0.0393407104239301
872,2019-06-25 09:31:00,4914.485,4868.92,4920.553,4793.688,94078.0,91872904720.0,-0.00113146241877049,0.021834205532233062,-0.022805673537458323
873,2019-06-26 09:31:00,4839.899,4863.411,4899.138,4835.164000000002,68609.0,67251850440.0,0.007552723798173745,0.016732289333556263,-0.025731528756257702
874,2019-06-27 09:31:00,4881.355,4900.143,4951.264,4868.183,94338.0,93274772280.0,-0.007159586975318807,0.005019853502234517,-0.03442879115976822
875,2019-06-28 09:31:00,4896.477,4865.06,4900.272,4814.932,83152.0,81233217600.0,0.026645920091427445,0.019057524470407237,-0.01886040459932673
876,2019-07-01 09:31:00,4975.215,4994.694,5023.899,4918.519,97303.0,97578142440.0,-0.003897135640341559,-0.04836972995743093,-0.03284705729720391
877,2019-07-02 09:31:00,4984.768,4975.229,5001.311,4959.208,64372.0,64602691640.0,-0.006118713329577394,-0.04368602932648965,-0.025908355173198807
878,2019-07-03 09:31:00,4954.819,4944.787,4954.838,4922.231,66806.0,66456362800.0,-0.004053966328580033,-0.041764994124114996,-0.023414557593683778
879,2019-07-04 09:31:00,4947.221,4924.741,4978.722,4892.187,73642.0,73325154600.0,0.006707966977349642,-0.03925160734341158,-0.033864725068790714
